# Drift report generated 2026-01-30T15:21:33.909977
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter13_chapter_13_spiritual_authority.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/somali/pipeline2/backtranslation/chapters/chapter13_chapter_13_spiritual_authority.md
"id","similarity","translation_quality","source","back_translation"
"135","0.9943","HIGH","In the scriptures angels are seen as **messengers**, **servants**, and **warriors**. Angels frequently act as messengers, delivering important announcements, warnings, and encouragements. They reveal God’s plans and provide guidance in times of need (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 2:13</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 1:1</span>). Angels are actively involved in protecting, strengthening, and delivering believers. They minister to God’s people in times of distress and provide supernatural aid (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 12:7-11</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:11</span>). Angels engage in spiritual warfare, battling demonic forces to advance God’s kingdom and defend believers (<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 10:13</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>).","Within the Scriptures angels are seen as **messengers**, **servants**, and **warriors**. Angels often act as messengers, delivering important announcements, warnings, and encouragement. They reveal God’s plans and provide guidance when needed (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 2:13</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 1:1</span>). Angels actively participate in protecting, strengthening, and delivering believers. They minister to God’s people in times of distress and provide help beyond the natural (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 12:7-11</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:11</span>). Angels are engaged in spiritual warfare, fighting against the demonic forces of evil to advance the kingdom of God and defend believers (<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 10:13</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>)."
"136","1.0","HIGH","#### The Nature of Angels","#### The Nature of Angels"
"137","0.9793","HIGH","Angels are created beings, brought into existence by God before the foundation of the world. They are distinct from humans, possessing unique characteristics that equip them for their heavenly roles. The Bible teaches that angels are spiritual beings, not bound by physical limitations, yet they can take on visible forms when interacting with humans.","Angels are created beings, whom God brought into existence before the foundation of the world. They are distinct from humans, possessing unique attributes that equip them for their roles in heaven. The Holy Bible teaches that angels are spiritual beings not bound by physical limitations, yet at times they can take on a visible form when interacting with people."
"138","0.9831","HIGH","Angels are described as immortal, meaning they do not die or age. They are innumerable, with vast hosts filling the heavenly realms. While they are often referred to with masculine pronouns, Scripture makes it clear that angels are sexless and do not marry or reproduce. These qualities emphasize their purpose as servants of God, entirely devoted to His will and commands. Angels possess remarkable traits that reflect their divine purpose. They are obedient, reverent, wise, and powerful. These qualities equip them to carry out God’s will effectively and faithfully.","Angels are described as immortal, which means they do not die or age. They are innumerable, and vast hosts fill the heavenly places. Although they are often referred to with masculine terms, Scripture clearly defines that angels are sexless and do not marry or reproduce. These qualities emphasize their purpose as servants of God, wholly devoted to His will and commands. Angels possess remarkable characteristics that reflect their divine purpose. They are obedient, reverent, wise, and powerful. These traits equip them to carry out God’s will effectively and faithfully."
"139","0.9981","HIGH","[See Table 8](../tables/table8.md)","[See Table 8](../tables/table8.md)"
"140","0.9809","HIGH","Though the Bible highlights several roles and titles for angels, it does not give an exhaustive classification system. However, some angels are identified by specific roles or functions:","Although the Bible highlights several roles and titles of angels, it does not provide a comprehensive classification system. However, some angels are identified by specific roles or functions:"
"141","0.9925","HIGH","- **The Angel of the Lord** - Often considered a pre-incarnate appearance of Christ, appearing with divine authority. (*<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-23</span>; <span class=""x-scripture"" data-book=""JDG"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""11-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Judges 6:11-24</span>*)","- **The Angel of the LORD** - Often regarded as a pre-incarnate appearance of Christ, appearing with divine authority. (*<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-23</span>; <span class=""x-scripture"" data-book=""JDG"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""11-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Judges 6:11-24</span>*)"
"142","0.9975","HIGH","- **Archangels** - High-ranking angels like Michael, who leads armies, and Gabriel, who delivers divine messages. (*Jude 9; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""19-26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:19-26</span>*)","- **Archangels** - High-ranking angels such as Michael, who leads armies, and Gabriel, who delivers divine messages. (*Jude 9; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""19-26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:19-26</span>*)"
"143","0.988","HIGH","- **Cherubim** - Guardians of God’s glory and presence, such as at Eden and the Ark of the Covenant. (*<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:24</span>; <span class=""x-scripture"" data-book=""EXO"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 25:22</span>*)","- **Cherubim** - Guardians of the glory and presence of God, such as in the Garden of Eden and the Ark of the Covenant. (*<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:24</span>; <span class=""x-scripture"" data-book=""EXO"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 25:22</span>*)"
"144","0.9788","HIGH","- **Seraphim** - Worshipers of God, continually declaring His holiness. (*<span class=""x-scripture"" data-book=""ISA"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 6:1-6</span>*)","- **Seraphim** - Those who worship God, continually proclaiming His holiness. (*<span class=""x-scripture"" data-book=""ISA"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 6:1-6</span>*)"
"145","1.0","HIGH","- **Elect Angels** - Faithful angels who resisted Satan’s rebellion and remain loyal to God. (*<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:21</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>*)","- **Elect Angels** - Faithful angels who resisted Satan’s rebellion and remain loyal to God. (*<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:21</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>*)"
"146","0.9649","HIGH","These classifications emphasize the diversity and organization within the angelic realm, yet their primary focus is always fulfilling God’s purposes.","These classifications highlight the diversity and order within the angelic realm, yet their primary focus is always the fulfillment of God’s purposes."
"147","1.0","HIGH","#### Human Interaction with Angels","#### Human Interaction with Angels"
"148","0.9616","HIGH","Humans often encounter angels in Scripture, but we are never instructed to command or pray to them. Instead, angels act according to God’s direction. They minister to believers as **servants of God** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 1:14</span>). Their interactions include protection, guidance, and deliverance, always pointing us back to God’s power and sovereignty.","People often encounter angels in Scripture, but we are never commanded to order them or pray to them. Rather, angels act as God directs. They serve believers as **servants of God** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 1:14</span>). Their interactions include protection, guidance, and deliverance; they always point us to the power and supremacy of God."
"149","0.9844","HIGH","- **Warnings Against Angel Worship**: Scripture forbids worshiping angels or seeking encounters with them (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:18</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 22:8-9</span>).","- **Warnings against worshiping angels**: Scripture forbids the worship of angels or seeking encounters with them (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:18</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 22:8-9</span>)."
"150","0.9633","HIGH","- **Prayer to God, Not Angels**: Believers should pray to God, who dispatches angels as He wills (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11</span>).","- **Pray to God, not to angels**: Believers should pray to God, who sends angels as He wills (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11</span>)."
"151","0.9636","HIGH","- **Encouragement and Trust**: Angels remind us of God’s care, but our faith should rest fully in God, not in angels.","- **Encouragement and Confidence**: Angels remind us of God’s care, but our faith must rest fully in God, not in angels."
"152","0.9769","HIGH","Angels are awe-inspiring beings created to serve God and minister to His people. While their work is often unseen, Scripture provides glimpses into their activity, revealing their faithfulness, strength, and reverence. Angels remind us of God’s provision and protection, but they always point back to His glory. As believers, we are called to trust in God’s care, knowing that angels operate as His servants to fulfill His divine purposes.","Angels are awe-inspiring creatures created to serve God and minister to His people. Although their work is often unseen, Scripture shows us glimpses of their activities, revealing their faithfulness, strength, and reverence. Angels remind us of God’s care and protection, yet they always return the focus to His praise. As believers, we are called to trust in God’s care, knowing that angels serve as His agents to accomplish His divine purposes."
"153","1.0","HIGH","### Demons","### Demons"
"154","0.9846","HIGH","Just as the study of angels is necessary to understand the spiritual world, so too is the study of demons. Scripture clearly describes their activity, influence, and defeat through Jesus Christ. Recognizing their role in spiritual warfare helps believers stand firm in faith without fear.","Just as the study of angels is essential to understanding the spiritual world, so too is the study of demons important. Scripture clearly explains their activities, influence, and defeat through Jesus Christ. Recognizing their role in spiritual warfare helps believers stand firm in faith without fear."
"155","0.9601","HIGH","#### Origin and Nature of Demons","#### The Origin and Nature of Demons"
"156","0.9901","HIGH","Demons are fallen angels who followed Satan’s rebellion against God. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>).* Satan, formerly known as Lucifer (“light bearer”), an exalted angel, sought to exalt himself above God and was cast out of heaven along with other rebellious angels. *(<span class=""x-scripture"" data-book=""ISA"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-book=""EZK"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""12-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ezekiel 28:12-17</span>).*","Demons are the fallen angels who followed Satan’s rebellion against God. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>).* Satan, originally known as Lucifer (“bearer of light”), was an exalted angel who sought to exalt himself above God and was cast out of heaven along with the other rebellious angels. *(<span class=""x-scripture"" data-book=""ISA"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-book=""EZK"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""12-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ezekiel 28:12-17</span>).*"
"157","0.9944","HIGH","Demons are spirits without physical bodies but can oppress and torment humans and animals. *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy. *(<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:10</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 11:14</span>). Unlike God,* they have limits, and are not omnipresent (everywhere), omniscient (all knowing), omnipotent (all powerful)*.* Their ultimate defeat is certain, and they will face eternal punishment. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:10</span>)*","Demons are spirits without physical bodies, yet they can oppress and torment people and animals. *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy. *(<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:10</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 11:14</span>). Unlike God,* they have limits, and are not omnipresent (present everywhere), omniscient (all-knowing), omnipotent (all-powerful)*.* Their ultimate defeat is certain, and they will face eternal punishment. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:10</span>)*"
"158","0.8631","MEDIUM","The scriptures describe the work and activity of the devil as:","Scripture describes the work and activity of Satan as follows:"
"159","0.8576","MEDIUM","- Opposes God’s Work *(<span class=""x-scripture"" data-book=""1TH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Thessalonians 2:18</span>)*","- He hinders the work of God *(<span class=""x-scripture"" data-book=""1TH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Thessalonians 2:18</span>)*"
"160","0.9543","HIGH","- Deceives the World *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:9</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 4:4</span>)*","- He deceives the world *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:9</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 4:4</span>)*"
"161","0.9469","HIGH","- Tempts and Accuses Believers *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:10</span>)*","- He tempts and accuses believers *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:10</span>)*"
"162","0.9202","HIGH","- Afflicts and Harms *(<span class=""x-scripture"" data-book=""JOB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Job 1:12</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 13:16</span>)*","- He afflicts and harms *(<span class=""x-scripture"" data-book=""JOB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Job 1:12</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 13:16</span>)*"
"163","0.7955","LOW","There are many names and descriptions for the devil, each describing a different aspect of his work.","Satan has been given many names and attributes, each of which points to an aspect of his work."
"164","0.9999","HIGH","[See Table 9](../tables/table9.md)","[See Table 9](../tables/table9.md)"
"165","0.9626","HIGH","The gospels and epistles further clarify the work of the enemy. Evil spirits, as disembodied, largely must do their work through willing and open vessels. God works through people, so does the devil. This oppression is often marked by torment, self-harm, and destructive behaviors *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""27-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 8:27-29</span>).* Their attacks cause fear, temptation, and discouragement *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 12:7</span>).* The most common source of their power (not authority) in someone's life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 10:3-5</span>).*","The Gospels and the epistles further detail the enemy’s work. Evil spirits, since they do not have bodies, often carry out their work through people who are willing and open. God works through people, and so does Satan. This oppression is often characterized by torment, self-harm, and destructive behaviors *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""27-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 8:27-29</span>).* Their attacks produce fear, temptation, and discouragement *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 12:7</span>).* The primary way their power (not authority) takes hold in a person’s life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 10:3-5</span>).*"
"166","0.9236","HIGH","It's important to note that not every lie a person believes, infirmity in their body, or stronghold in their life is the direct result of demonic influence, but these places of woundedness are places where the enemy can exploit us and keep us in a place of frustration and oppression.","It is important to know that not every lie a person believes, every physical ailment, or every stronghold in one’s life is a direct result of demonic influence, but these areas of injury are places the enemy can exploit to keep us in a state of confusion and oppression."
"167","0.8311","LOW","#### Jesus’ Authority Over the Works of the Enemy","#### The power of Jesus over the works of the enemy"
"168","0.9678","HIGH","Do not fear, Jesus has complete and total authority over the works of the enemy. Jesus Demonstrated power over demons during His ministry *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:34</span>; <span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:1-20</span>).* The works of the enemy and Satan himself are defeated through Jesus’ death and resurrection *(<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:15</span>).*","Do not be afraid; Jesus has full and complete authority over the works of the enemy. Jesus demonstrated authority over demons during his ministry *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:34</span>; <span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:1-20</span>).* The works of the enemy, and Satan himself, were broken through the death and resurrection of Jesus *(<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:15</span>).*"
"169","0.9946","HIGH","As believers we have been given authority delegated by Jesus to cast out demons in His name:","As believers we have been given authority delegated by Jesus to cast out demons in his name:"
"170","1.0","HIGH","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""fragment"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""fragment"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"171","1.0","HIGH","> **<u>Mark 16:17</u>** (NKJV)\\n>\\n> And these signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues;\\n>","> **<u>Mark 16:17</u>** (NKJV)\\n>\\n> And these signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues;\\n>"
"172","1.0","HIGH","</span>","</span>"
"173","0.9954","HIGH","Furthermore, as heirs of salvation we have the authority to submit ourselves to God, resist the devil and He will flee from us! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 4:7</span>).","Furthermore, as heirs of salvation we have the authority to submit to God, resist the devil, and he will flee from us! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 4:7</span>)."
