# Drift report generated 2026-02-01T01:32:46.064374
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter11_chapter_11_baptisms_water_and_spirit.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter11_chapter_11_baptisms_water_and_spirit.md
"id","similarity","translation_quality","source","back_translation"
"83","0.9698","HIGH","- Five-Fold Ministry Gifts given by Jesus: <span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-13</span>","- The fivefold ministry gifts given by Jesus: <span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-13</span>"
"84","0.9898","HIGH","- Discussed in the chapter on the church.","- Discussed in the chapter on the Church."
"85","0.9604","HIGH","- Manifestation Gifts given by the Holy Spirit: <span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:8-10</span>","- The manifestation gifts given by the Holy Spirit: <span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:8-10</span>"
"86","1.0","HIGH","- Discussed here.","- Discussed here."
"87","0.9581","HIGH","Each set of these gifts are given for different purposes, and operate differently, but they collectively point to the **diversity** and **unity** of gifts within the **Body of Christ**. Each gift has a unique role in fulfilling God’s purposes.","Each set of gifts is given for different purposes and operates in different ways, yet together they point to the reality that within **the body of Christ** the gifts display both **diversity** and **unity**. Each gift carries a unique role in accomplishing God’s purposes."
"88","0.8393","LOW","### Purpose &amp; Operations of the Gifts","### Purpose and Function of the Gifts"
"89","0.9572","HIGH","The primary purpose of the gifts of the Holy Spirit is to build up the Body of Christ and bring glory to God:","The primary purposes of the gifts of the Holy Spirit are to build up the body of Christ and to give glory to God:"
"90","0.9815","HIGH","- **Edification** - Strengthening and encouraging believers (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>).","- **Edification** - to strengthen and encourage believers (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>)."
"91","0.9853","HIGH","- **Unity** - Promoting harmony and cooperation within the church (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:12-13</span>).","- **Unity** - to promote harmony and cooperation within the church (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:12-13</span>)."
"92","0.9912","HIGH","- **Evangelism** - Demonstrating God’s power as a witness to unbelievers (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""43"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:43</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:6-7</span>).","- **Evangelism** - to demonstrate God’s power as a witness to unbelievers (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""43"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:43</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:6-7</span>)."
"93","0.9843","HIGH","- **Service** - Meeting the needs of others through acts of mercy and generosity (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:6-8</span>).","- **Service** - to meet the needs of others through acts of mercy and generosity (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:6-8</span>)."
"94","0.9652","HIGH","These gifts are not for personal glory but for the common good (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:7</span>). They function best when exercised in love and humility, reflecting the character of Christ (1 Corinthians 13).","These gifts are not for personal glory but for the common good (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:7</span>). They function best when used in love and humility that reflect the character of Christ（1 Corinthians 13）."
"95","0.9693","HIGH","Paul emphasized that spiritual gifts must be exercised decently and in order (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""40"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:40</span>). This ensures that the use of gifts promotes unity, peace, and understanding, rather than confusion or division.","Paul emphasized that spiritual gifts must be used decently and in order (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""40"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:40</span>). In this way, the use of the gifts ensures unity, peace, and understanding rather than confusion or division."
"96","0.9123","MEDIUM","- Prophecies should be evaluated (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:29</span>).","- Prophecy should be weighed (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:29</span>)."
"97","0.9277","HIGH","- When giving a message in tongues to the body, pray that it be interpreted (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27-28</span>).","- When a message in tongues is addressed to the church, pray that it may be interpreted (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27-28</span>)."
"98","0.9776","HIGH","- Gifts must always bring **edification** to the church (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:12</span>).","- Gifts must always bring edification to the church (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:12</span>)."
"99","0.9638","HIGH","This order does not quench the Spirit but ensures that the gifts operate in ways that **honor God** and **benefit others**.","This order does not quench the Spirit; rather, it ensures that the gifts work in a way that **honors God** and **benefits people**."
"100","0.9219","HIGH","The operation of spiritual gifts must always be grounded in love. Paul dedicates an entire chapter (1 Corinthians 13) to explaining that without love, even the greatest spiritual gifts are meaningless. Love provides the motivation and framework for using gifts in ways that build up others rather than tearing them down.","The operation of spiritual gifts must always be rooted in love。Paul devotes an entire chapter（1 Corinthians chapter 13）to explain that without love, even the greatest spiritual gifts are meaningless。Love provides the motivation and framework to build people up with the gifts rather than to harm them。"
"101","0.9485","HIGH","Additionally, the gifts operate **as the Spirit wills** (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:11</span>). They cannot be manufactured or controlled by human effort-they are sovereignly given and empowered by the Holy Spirit, often in moments of need or ministry. <span class=""x-scripture"" data-book=""1CO"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 13:8</span> says that eventually prophecy and tongues will cease. Theologically people who believe that the gifts of the Holy Spirit have ceased are known as ‘Cessationists’. <span class=""x-scripture"" data-book=""1CO"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 13:10</span> says “when the prefect \\[Jesus\\] comes, that wish is in part will be cause to cease”. As Jesus has not yet returned for His church, the gifts are still in operation on the earth.","Furthermore, the gifts operate **as the Spirit wills**（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:11</span>）. They cannot be manufactured or controlled by human effort - they are often sovereignly given and empowered by the Holy Spirit at times of need and service。<span class=""x-scripture"" data-book=""1CO"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 13:8</span> states that prophecy and tongues will eventually cease。Theologically, those who believe the gifts of the Holy Spirit have ceased are known as ‘Cessationists’. <span class=""x-scripture"" data-book=""1CO"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 13:10</span> says, 「When the perfect one \\[Jesus\\] comes, the partial will be done away with」。Since Jesus has not yet returned for His church, the gifts are still at work on earth。"
"102","0.8962","MEDIUM","It is crucial to recognize that the **gifts of the Spirit** should not be separated from the **fruit of the Spirit** (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:22-23</span>). While gifts demonstrate power, the fruit reveals character-love, joy, peace, patience, kindness, goodness, faithfulness, gentleness, and self-control.","It is critically important to recognize that the **gifts of the Spirit** must not be separated from the **fruit of the Spirit**（<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:22-23</span>）。While the gifts display power, the fruit expresses character—love, joy, peace, patience, kindness, goodness, faithfulness, gentleness, self-control—。"
"103","0.9174","MEDIUM","- **Gifts without Fruit**: A believer can operate in gifts yet lack maturity or character, leading to pride, misuse, or harm.","- **Gifts without fruit**: Believers may exercise gifts yet lack maturity and character, which can lead to pride, misuse, or harm。"
"104","0.9319","HIGH","- **Fruit without Gifts**: A believer may have godly character but lack the empowerment to minister effectively.","- **Fruit without gifts**: Believers may have godly character yet lack the power to minister effectively。"
"105","0.9537","HIGH","Both are necessary. Gifts equip believers for service. The fruit is a sign of their spiritual health (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:16</span>) and provide a ‘pleasant taste’ to those who consume it.","Both are necessary。The gifts equip believers for service。The fruit is a sign of their spiritual health（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:16</span>）and gives a ‘pleasant flavor’ to those who taste it。"
"106","0.9361","HIGH","### Explaining the 9 Holy Spirit Manifestation Gifts","### Explaining the nine manifestation gifts of the Holy Spirit"
"107","0.975","HIGH","<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:8-10</span> lists the 9 Holy Spirit manifestation gifts:","<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:8-10</span> lists the nine manifestation gifts of the Holy Spirit:"
"108","0.916","MEDIUM","1.  **Word of Wisdom** - Supernatural insight into God’s purposes or direction for a situation. It applies divine wisdom to complex problems or decisions (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:10</span>).","1.  **Word of wisdom** - A supernatural insight into God’s plan and guidance for a situation。It applies God’s wisdom to complex problems and decisions（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:10</span>）。"
"109","0.9413","HIGH","2.  **Word of Knowledge** - A supernatural revelation of information about a person, event, or circumstance that could not have been known naturally (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""17-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 4:17-18</span>).","2.  **Word of knowledge** - A supernatural revelation of information about people, events, or circumstances that could not be known naturally（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""17-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 4:17-18</span>）。"
"110","0.9239","HIGH","3.  **Faith** - A supernatural ability to trust God for the miraculous, even in impossible situations. This gift inspires boldness and confidence (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:6-7</span>).","3.  **Faith** - The supernatural ability to trust God and expect miracles even in seemingly impossible situations。This gift calls forth boldness and confidence（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:6-7</span>）。"
"111","0.9421","HIGH","4.  **Gifts of Healing** - The supernatural power to heal physical, emotional, or spiritual illnesses and restore wholeness (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:6-8</span>, <span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""17-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:17-18</span>).","4.  **Gifts of healings** - Supernatural power to heal physical, emotional, and spiritual illnesses and restore wholeness（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:6-8</span>、<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""17-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:17-18</span>）。"
"112","0.9492","HIGH","5.  **Working of Miracles** - The ability to perform supernatural acts that defy natural laws, such as multiplying food or raising the dead (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""40-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:40-41</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""9-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 2:9-11</span>).","5.  **Working of miracles** - The ability to perform supernatural acts that transcend natural laws, such as multiplying food or raising the dead（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""40-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:40-41</span>、<span class=""x-scripture"" data-book=""JHN"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""9-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 2:9-11</span>）。"
"113","0.9396","HIGH","6.  **Prophecy** - Declaring God’s truth or will under the inspiration of the Holy Spirit. It is to be encouraging, edifying, and comforting (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>).","6.  **Prophecy** - Declaring God’s truth and will under the inspiration of the Holy Spirit。This should encourage, edify, and comfort（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>）。"
"114","0.9346","HIGH","7.  **Distinguishing (Discernment) Between Spirits** - The ability to discern whether a spiritual influence is from God, the enemy, or human origin (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>).","7.  **Discerning of spirits（discernment）** - The ability to distinguish whether a spiritual influence is from God, from the enemy, or human（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>）。"
"115","0.9437","HIGH","8.  **Various Kinds of Tongues** - Speaking in languages unknown to the speaker, often as an act of worship, prayer, or a sign to unbelievers (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:4</span>, <span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:22</span>).","8.  **Various kinds of tongues** - Speaking in a language unknown to the speaker。Often used as worship or prayer, or as a sign to unbelievers（<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:4</span>、<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:22</span>）。"
"116","0.9538","HIGH","9.  **Interpretation of Tongues** - The supernatural ability to interpret the message spoken in tongues so that the church may be edified (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27</span>).","9.  **Interpretation of tongues** - The supernatural ability to interpret a message spoken in tongues so that the church may be edified（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27</span>）。"
"117","0.9388","HIGH","Paul makes it clear that all gifts are valuable and should work together for the common good of the church (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:7</span>). However, He also encourages believers to desire the greater gifts (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:31</span>). The greater gifts are often interpreted as those that most directly edify the church, such as prophecy (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:1-5</span>).","Paul makes it clear that all the gifts are precious and should work together for the common good of the church（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:7</span>）。However, he also urges believers to desire the greater gifts（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:31</span>）。The greater gifts are often understood to be those that most directly edify the church, such as prophecy（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:1-5</span>）。"
"118","0.9248","HIGH","- Prophecy is especially emphasized because it strengthens, encourages, and comforts others (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>). Paul instructs believers to earnestly desire this gift as it promotes clarity and understanding in the church.","- Prophecy is particularly emphasized because it strengthens, encourages, and comforts people（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>）。Paul teaches believers to earnestly seek this gift because it promotes clarity and understanding in the church。"
"119","0.9569","HIGH","- Gifts like tongues are highly valued for personal edification and prayer (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:4</span>), but Paul teaches that when giving a message in tongues to the Church to pray for interpretation to ensure they build up the church (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27-28</span>).","- Gifts such as tongues are highly valued for personal edification and prayer（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:4</span>）。However, Paul teaches that when giving a message in tongues to the church, one should pray for interpretation so that the church may be built up（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:27-28</span>）。"
"120","0.9314","HIGH","While the Holy Spirit gives the gifts, we must yield and to submit to the Holy Spirit to use them. Like muscles and talents, when we practice yielding to the Holy Spirit to use His gifts we become more confident and reliable in the use of them.","The Holy Spirit gives gifts, but in order to use them, we need to yield ourselves to and obey the Holy Spirit. Just like muscles or talents, as we practice yielding to the Spirit and using those gifts, we become more confident in how to use them and are able to use them more consistently."
"121","1.0","HIGH","## Personal Reflection Questions","## Personal Reflection Questions"
"122","0.9454","HIGH","1.  How has your understanding of baptism changed after reading this chapter? What significance does it hold in your spiritual journey?","1.  After reading this chapter, how has your understanding of baptism changed? What significance does it have for your spiritual walk?"
"123","0.9329","HIGH","2.  The Old Covenant washings pointed to the need for ultimate cleansing. How does understanding this deepen your appreciation of Christ’s work?","2.  The washings of the old covenant pointed to the need for ultimate cleansing. How does understanding this deepen your gratitude for the work of Christ?"
"124","0.9785","HIGH","3.  Reflect on your own experience of water baptism or your anticipation of it. How does this act symbolize your identification with Christ’s death, burial, and resurrection?","3.  Reflect on your own experience of water baptism, or your expectations for it. How does this act symbolize your being identified with Christ’s death, burial, and resurrection?"
"125","0.9754","HIGH","4.  What does the baptism in the Holy Spirit mean to you personally? How have you experienced or sought His empowerment in your life?","4.  What does the baptism of the Holy Spirit mean to you personally? How have you experienced, or sought, that empowerment in your life?"
"126","0.9618","HIGH","5.  How can the empowerment of the Holy Spirit help you live out your calling and serve others more effectively?","5.  How does the Holy Spirit’s empowerment help you live out your calling and serve others more effectively?"
"127","0.9926","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 minutes)"
"128","0.976","HIGH","1.  **Icebreaker Question:** “What’s the most memorable baptism service you’ve ever witnessed or experienced? Why was it meaningful?”","1.  **Icebreaker question:** “What is the most memorable baptism ceremony you have witnessed or experienced? Why was it meaningful?”"
"129","0.9789","HIGH","2.  **Exploring Old and New Testament Washings:** What do the ceremonial washings of the Old Covenant teach us about holiness and our need for cleansing? How does Jesus fulfill these practices?","2.  **Exploring washings in the Old and New Testaments:** What do the ritual washings of the old covenant teach us about the need for holiness and cleansing? How does Jesus fulfill these practices?"
"130","0.9635","HIGH","3.  **Water Baptism:** Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""3-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 6:3-4</span>. How does water baptism symbolize the believer’s union with Christ in His death and resurrection?","3.  **Water Baptism:** <span class=""x-scripture"" data-book=""ROM"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""3-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 6:3-4</span> Please read. How does water baptism symbolize that believers are united with Christ in his death and resurrection?"
"131","0.9745","HIGH","4.  **Holy Spirit Baptism:** Read <span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span> and 2:4. What is the purpose of the baptism in the Holy Spirit, and how does it empower believers for ministry?","4.  **Baptism of the Holy Spirit:** <span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span> and 2:4 Please read. What is the purpose of the baptism of the Holy Spirit, and how does it empower believers for ministry?"
"132","0.9641","HIGH","5.  **Practical Application:** How can we, as a group or individuals, encourage and support others in taking steps of faith like baptism or seeking the Spirit’s empowerment?","5.  **Practical application:** As a group and as individuals, how can we encourage and support others to take steps of faith such as seeking baptism and the empowering of the Spirit?"
