# Drift report generated 2026-01-30T14:53:05.249639
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter13_chapter_13_spiritual_authority.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter13_chapter_13_spiritual_authority.md
"id","similarity","translation_quality","source","back_translation"
"137","0.9368","HIGH","Angels are created beings, brought into existence by God before the foundation of the world. They are distinct from humans, possessing unique characteristics that equip them for their heavenly roles. The Bible teaches that angels are spiritual beings, not bound by physical limitations, yet they can take on visible forms when interacting with humans.","Angels are created beings, brought into existence by God before the foundation of the world。 They are distinct from humans and possess unique qualities that equip them for their heavenly duties。 Scripture teaches that angels are spiritual beings not bound by material limitations, yet they can take on visible form when interacting with humans。"
"138","0.9287","HIGH","Angels are described as immortal, meaning they do not die or age. They are innumerable, with vast hosts filling the heavenly realms. While they are often referred to with masculine pronouns, Scripture makes it clear that angels are sexless and do not marry or reproduce. These qualities emphasize their purpose as servants of God, entirely devoted to His will and commands. Angels possess remarkable traits that reflect their divine purpose. They are obedient, reverent, wise, and powerful. These qualities equip them to carry out God’s will effectively and faithfully.","Angels are described as immortal, neither dying nor aging。 They are innumerable, filling the vast realms of heaven。 Though often referenced with masculine terms, Scripture makes clear that angels are genderless and neither marry nor reproduce。 These attributes underscore their purpose as God's servants, wholly devoted to His will and commands。 Angels possess extraordinary qualities that reflect their divine mission： they are obedient, reverent, wise, and powerful。 These characteristics enable them to carry out God's will effectively and faithfully。"
"139","0.9987","HIGH","[See Table 8](../tables/table8.md)","[See Table 8](../tables/table8.md)"
"140","0.9094","MEDIUM","Though the Bible highlights several roles and titles for angels, it does not give an exhaustive classification system. However, some angels are identified by specific roles or functions:","Although the Bible emphasizes several roles and titles of angels, it does not provide an exhaustive classification system. However, some angels are identified by specific roles or functions："
"141","0.9677","HIGH","- **The Angel of the Lord** - Often considered a pre-incarnate appearance of Christ, appearing with divine authority. (*<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-23</span>; <span class=""x-scripture"" data-book=""JDG"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""11-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Judges 6:11-24</span>*)","- **The Angel of the LORD** - Often regarded as a pre-incarnate manifestation of Christ, appearing with divine authority。 (*<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-23</span>; <span class=""x-scripture"" data-book=""JDG"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""11-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Judges 6:11-24</span>*)"
"142","0.9827","HIGH","- **Archangels** - High-ranking angels like Michael, who leads armies, and Gabriel, who delivers divine messages. (*Jude 9; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""19-26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:19-26</span>*)","- **Archangels** - High-ranking angels, such as Michael who leads armies, and Gabriel who delivers divine messages。 (*Jude 9; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""19-26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:19-26</span>*)"
"143","0.9705","HIGH","- **Cherubim** - Guardians of God’s glory and presence, such as at Eden and the Ark of the Covenant. (*<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:24</span>; <span class=""x-scripture"" data-book=""EXO"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 25:22</span>*)","- **Cherubim** - Guardians of God’s glory and presence, such as at the Garden of Eden and at the Ark of the Covenant。 (*<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:24</span>; <span class=""x-scripture"" data-book=""EXO"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 25:22</span>*)"
"144","0.9795","HIGH","- **Seraphim** - Worshipers of God, continually declaring His holiness. (*<span class=""x-scripture"" data-book=""ISA"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 6:1-6</span>*)","- **Seraphim** - Worshipers of God, continually proclaiming His holiness。 (*<span class=""x-scripture"" data-book=""ISA"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 6:1-6</span>*)"
"145","0.9682","HIGH","- **Elect Angels** - Faithful angels who resisted Satan’s rebellion and remain loyal to God. (*<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:21</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>*)","- **Elect angels** - Faithful angels who resisted Satan’s rebellion and remain loyal to God。 (*<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:21</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>*)"
"146","0.8679","MEDIUM","These classifications emphasize the diversity and organization within the angelic realm, yet their primary focus is always fulfilling God’s purposes.","These categories highlight the diversity and organization within the angelic realm, but their primary focus is always to accomplish God’s will。"
"147","1.0","HIGH","#### Human Interaction with Angels","#### Human Interaction with Angels"
"148","0.9187","MEDIUM","Humans often encounter angels in Scripture, but we are never instructed to command or pray to them. Instead, angels act according to God’s direction. They minister to believers as **servants of God** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 1:14</span>). Their interactions include protection, guidance, and deliverance, always pointing us back to God’s power and sovereignty.","People often encounter angels in the Bible, but we are never taught to command them or pray to them。 Instead, angels act at God’s direction。 They serve believers as **God’s servants**（<span class=""x-scripture"" data-book=""HEB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 1:14</span>）。 Their interactions include protection, guidance, and deliverance, and they always point us to God’s power and sovereignty。"
"149","0.9542","HIGH","- **Warnings Against Angel Worship**: Scripture forbids worshiping angels or seeking encounters with them (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:18</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 22:8-9</span>).","- **Warning against worshiping angels**: The Bible forbids worshiping angels or seeking encounters with them（<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:18</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 22:8-9</span>)."
"150","0.933","HIGH","- **Prayer to God, Not Angels**: Believers should pray to God, who dispatches angels as He wills (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11</span>).","- **Pray to God, not to angels**: Believers should pray to God, who sends angels according to His will（<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 91:11</span>）。"
"151","0.9286","HIGH","- **Encouragement and Trust**: Angels remind us of God’s care, but our faith should rest fully in God, not in angels.","- **Encouragement and trust**: Angels remind us of God’s care, but our faith should rest entirely in God, not in angels。"
"152","0.9356","HIGH","Angels are awe-inspiring beings created to serve God and minister to His people. While their work is often unseen, Scripture provides glimpses into their activity, revealing their faithfulness, strength, and reverence. Angels remind us of God’s provision and protection, but they always point back to His glory. As believers, we are called to trust in God’s care, knowing that angels operate as His servants to fulfill His divine purposes.","Angels are awe-inspiring creatures, created to serve God and minister to His people。 Though their work is often unseen, the Bible gives us glimpses of their activity, revealing their loyalty, power, and reverence。 Angels remind us of God’s provision and protection, yet they always point to His glory。 As believers, we are called to trust in God’s care, knowing that angels operate as His servants to accomplish His divine purposes。"
"153","1.0","HIGH","### Demons","### Demons"
"154","0.9541","HIGH","Just as the study of angels is necessary to understand the spiritual world, so too is the study of demons. Scripture clearly describes their activity, influence, and defeat through Jesus Christ. Recognizing their role in spiritual warfare helps believers stand firm in faith without fear.","Just as studying angels is necessary to understand the spiritual world, so too is the study of demons。 Scripture clearly describes their activities, influence, and the victory over them through Jesus Christ。 Knowing their role in spiritual warfare helps believers stand firm in faith and not be afraid。"
"155","0.9601","HIGH","#### Origin and Nature of Demons","#### The Origin and Nature of Demons"
"156","0.9459","HIGH","Demons are fallen angels who followed Satan’s rebellion against God. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>).* Satan, formerly known as Lucifer (“light bearer”), an exalted angel, sought to exalt himself above God and was cast out of heaven along with other rebellious angels. *(<span class=""x-scripture"" data-book=""ISA"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-book=""EZK"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""12-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ezekiel 28:12-17</span>).*","Demons are angels who fell by following Satan in rebellion against God。*(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:41</span>).* Satan, formerly called Lucifer（“light-bearer”）, was an exalted angel who sought to exalt himself above God and was therefore cast down from heaven along with the other rebellious angels。*(<span class=""x-scripture"" data-book=""ISA"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-book=""EZK"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""12-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ezekiel 28:12-17</span>).*"
"157","0.9647","HIGH","Demons are spirits without physical bodies but can oppress and torment humans and animals. *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy. *(<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:10</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 11:14</span>). Unlike God,* they have limits, and are not omnipresent (everywhere), omniscient (all knowing), omnipotent (all powerful)*.* Their ultimate defeat is certain, and they will face eternal punishment. *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:10</span>)*","Demons are spirits without physical bodies, but they can oppress and torment people and animals。*(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy。*(<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:10</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 11:14</span>). Unlike God,* they are limited and are neither omnipresent (everywhere), omniscient (all-knowing), nor omnipotent (all-powerful) *.* Their ultimate defeat is certain, and they will face eternal punishment。*(<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:10</span>)*"
"158","0.8009","LOW","The scriptures describe the work and activity of the devil as:","The Bible describes the devil’s work and activities as follows："
"159","0.95","HIGH","- Opposes God’s Work *(<span class=""x-scripture"" data-book=""1TH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Thessalonians 2:18</span>)*","- Opposing God’s work *(<span class=""x-scripture"" data-book=""1TH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Thessalonians 2:18</span>)*"
"160","0.9884","HIGH","- Deceives the World *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:9</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 4:4</span>)*","- Deceives the world *(<span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:9</span>; <span class=""x-scripture"" data-book=""2CO"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 4:4</span>)*"
"161","0.9743","HIGH","- Tempts and Accuses Believers *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:10</span>)*","- Tempts and accuses believers *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 12:10</span>)*"
"162","0.9031","MEDIUM","- Afflicts and Harms *(<span class=""x-scripture"" data-book=""JOB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Job 1:12</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 13:16</span>)*","- Torments and harms *(<span class=""x-scripture"" data-book=""JOB"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Job 1:12</span>; <span class=""x-scripture"" data-book=""LUK"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 13:16</span>)*"
"163","0.9449","HIGH","There are many names and descriptions for the devil, each describing a different aspect of his work.","The devil has many names and descriptions, each pointing to different aspects of his work."
"164","1.0","HIGH","[See Table 9](../tables/table9.md)","[See Table 9](../tables/table9.md)"
"165","0.9847","HIGH","The gospels and epistles further clarify the work of the enemy. Evil spirits, as disembodied, largely must do their work through willing and open vessels. God works through people, so does the devil. This oppression is often marked by torment, self-harm, and destructive behaviors *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""27-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 8:27-29</span>).* Their attacks cause fear, temptation, and discouragement *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 12:7</span>).* The most common source of their power (not authority) in someone's life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 10:3-5</span>).*","The Gospels and the Epistles further clarify the enemy’s work. Evil spirits, as disembodied beings, mostly have to work through vessels who are willing and open to them. God works through people, and so does the devil. Such oppression is often marked by torment, self-harm, and destructive behavior *(<span class=""x-scripture"" data-book=""LUK"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""27-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 8:27-29</span>)*. Their attacks bring fear, temptation, and discouragement *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 12:7</span>)*. The most common source of their power (not authority) in a person’s life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 10:3-5</span>)*."
"166","0.939","HIGH","It's important to note that not every lie a person believes, infirmity in their body, or stronghold in their life is the direct result of demonic influence, but these places of woundedness are places where the enemy can exploit us and keep us in a place of frustration and oppression.","It should be noted that not every lie a person believes, every illness in their body, or every stronghold in their life is a direct result of demonic influence, but these wounds are places the enemy can exploit to keep us in defeat and oppression."
"167","0.9589","HIGH","#### Jesus’ Authority Over the Works of the Enemy","#### Jesus' authority over the works of the enemy"
"168","0.9757","HIGH","Do not fear, Jesus has complete and total authority over the works of the enemy. Jesus Demonstrated power over demons during His ministry *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:34</span>; <span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:1-20</span>).* The works of the enemy and Satan himself are defeated through Jesus’ death and resurrection *(<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:15</span>).*","Do not be afraid; Jesus has complete authority over all the works of the enemy. In His ministry, Jesus demonstrated power over demons *(<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:34</span>; <span class=""x-scripture"" data-book=""MRK"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 5:1-20</span>)*. The works of the enemy, and Satan himself, have been defeated through Jesus’ death and resurrection *(<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:15</span>)*."
"169","0.9777","HIGH","As believers we have been given authority delegated by Jesus to cast out demons in His name:","As believers, we have been given authority by Jesus to cast out demons in His name:"
"170","1.0","HIGH","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""fragment"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""fragment"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"171","0.9972","HIGH","> **<u>Mark 16:17</u>** (NKJV)\\n>\\n> And these signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues;\\n>","> **<u>Mark 16:17</u>** (NKJV)\\n>\\n> These signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues;\\n>"
"172","1.0","HIGH","</span>","</span>"
"173","0.9907","HIGH","Furthermore, as heirs of salvation we have the authority to submit ourselves to God, resist the devil and He will flee from us! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 4:7</span>).","Furthermore, as heirs of salvation, we have authority to submit to God and resist the devil, and he will flee from us! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 4:7</span>)."
"174","0.9673","HIGH","To deal with an evil or unclean spirit the pattern expressed in the scriptures is to take authority over it in the name of Jesus and command it to leave. The Holy Spirit promises to give us wisdom and discernment if we ask! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>). We don’t need to make it a production, or a drama like in the movies, or to even talk with them, that is a trick of the devil to distract us. Satan's power is established and maintained only by the lies He can get us to believe.","To deal with evil or unclean spirits, the pattern presented in Scripture is to exercise authority over them in Jesus’ name and command them to leave. The Holy Spirit promises to give us wisdom and discernment if we ask! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>). We do not need to turn this into a show or a movie-like drama, nor do we even need to talk with them—that is a trick the devil uses to distract us. Satan’s power is established and maintained only by the lies he can get us to believe."
"175","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""18"" data-lang=""en"" data-type=""quote"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""18"" data-lang=""en"" data-type=""quote"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"176","0.9909","HIGH","> **<u>Matthew 18:18</u>** (NKJV)\\n>\\n> ""Assuredly, I say to you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.\\n>","> **<u>Matthew 18:18</u>** (NKJV)\\n>\\n> ""Truly I say to you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.\\n>"
"177","1.0","HIGH","</span>","</span>"
"178","0.9783","HIGH","We speak to them in the name of Jesus and command them to leave.","We speak to them in Jesus’ name and command them to leave."
"179","0.845","LOW","There are two major cautions in the scriptures when dealing with the demonic:","When dealing with matters related to evil spirits, there are two important warnings in Scripture:"
"180","0.9559","HIGH","1.  **Only those with a relationship with Jesus have the authority over the demonic**. <span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:11-20</span> talks about sons of a Jewish Chief Priest named Sceva. They tried to intervene in the life of someone who was oppressed and tormented by the devil and the evil spirit refused to leave because they didn’t have a relationship with Jesus. The man who was oppressed leapt on them, stripped them naked and beat them. Just as you should not impersonate a police officer, **don't impersonate someone with a relationship with Jesus, instead have a relationship with Jesus**!","1.  **Only those who have a relationship with Jesus have authority over evil spirits.** <span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:11-20</span> speaks of the sons of a Jewish chief priest named Sceva. They tried to intervene in the life of a man oppressed and tormented by demons, but the evil spirit refused to leave because they had no relationship with Jesus. The oppressed man pounced on them, stripped them of their clothes, and beat them. Just as you should not impersonate a police officer, **do not pretend to have a relationship with Jesus; instead, build a relationship with Jesus!**"
