# Drift report generated 2025-10-08T07:14:02.108256
# Source file: source/AUTOGEN/chapters/chapter13_chapter_13_spiritual_authority.md
# Back translation: backtranslation/chapter13_chapter_13_spiritual_authority.md
"id","similarity","translation_quality","source","back_translation"
"148","0.998","HIGH","Humans often encounter angels in Scripture, but we are never instructed to command or pray to them. Instead, angels act according to God’s direction. They minister to believers as **servants of God** (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""1"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Hebrews 1:14</span>). Their interactions include protection, guidance, and deliverance, always pointing us back to God’s power and sovereignty.","Humans often encounter angels in Scripture, but we are never instructed to command them or pray to them. Instead, angels act according to God’s direction. They minister to believers as **servants of God** (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""1"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Hebrews 1:14</span>). Their interactions include protection, guidance, and deliverance, always pointing us back to God’s power and sovereignty."
"149","0.993","HIGH","- **Warnings Against Angel Worship**: Scripture forbids worshiping angels or seeking encounters with them (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">Colossians 2:18</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""22"" data-verses=""8-9"" data-lang=""en"" data-version=""NKJV"">Revelation 22:8-9</span>).","- **Warning Against Angel Worship**: Scripture forbids worshiping angels or seeking encounters with them (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">Colossians 2:18</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""22"" data-verses=""8-9"" data-lang=""en"" data-version=""NKJV"">Revelation 22:8-9</span>)."
"150","0.9876","HIGH","- **Prayer to God, Not Angels**: Believers should pray to God, who dispatches angels as He wills (<span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""91"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Psalm 91:11</span>).","- **Prayer to God, Not to Angels**: Believers should pray to God, who sends angels as He wills (<span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""91"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Psalm 91:11</span>)."
"151","0.9457","HIGH","- **Encouragement and Trust**: Angels remind us of God’s care, but our faith should rest fully in God, not in angels.","- **Encouragement and Hope**: Angels remind us of God’s care, but our faith should rely fully on God, not on angels."
"152","0.9682","HIGH","Angels are awe-inspiring beings created to serve God and minister to His people. While their work is often unseen, Scripture provides glimpses into their activity, revealing their faithfulness, strength, and reverence. Angels remind us of God’s provision and protection, but they always point back to His glory. As believers, we are called to trust in God’s care, knowing that angels operate as His servants to fulfill His divine purposes.","Angels are awe-inspiring and fearsome beings created to serve God and minister to His people. Though their work is often unseen, Scripture sheds light on their activities, revealing their faithfulness, power, and reverence. Angels remind us of God’s sufficiency and protection, but always direct us back to His glory. As believers, we are called to rely on God’s care, knowing that angels operate as His servants to accomplish His divine purposes."
"153","1.0","HIGH","### Demons","### Demons"
"154","0.9561","HIGH","Just as the study of angels is necessary to understand the spiritual world, so too is the study of demons. Scripture clearly describes their activity, influence, and defeat through Jesus Christ. Recognizing their role in spiritual warfare helps believers stand firm in faith without fear.","Just as the study of angels is important for understanding the spiritual realm, so too it is important to learn about demons. Scripture clearly explains their activities, their influence, and their defeat through Jesus Christ. Recognizing their place in spiritual warfare helps believers stand firm in faith without fear."
"155","0.9601","HIGH","#### Origin and Nature of Demons","#### The Origin and Nature of Demons"
"156","0.997","HIGH","Demons are fallen angels who followed Satan’s rebellion against God. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""7-9"" data-lang=""en"" data-version=""NKJV"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""25"" data-verses=""41"" data-lang=""en"" data-version=""NKJV"">Matthew 25:41</span>).* Satan, formerly known as Lucifer (“light bearer”), an exalted angel, sought to exalt himself above God and was cast out of heaven along with other rebellious angels. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""14"" data-verses=""12-15"" data-lang=""en"" data-version=""NKJV"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Ezekiel"" data-chapter=""28"" data-verses=""12-17"" data-lang=""en"" data-version=""NKJV"">Ezekiel 28:12-17</span>).*","Demons are fallen angels who followed Satan in rebellion against God. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""7-9"" data-lang=""en"" data-version=""NKJV"">Revelation 12:7-9</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""25"" data-verses=""41"" data-lang=""en"" data-version=""NKJV"">Matthew 25:41</span>).* Satan, formerly known as Lucifer (“light-bearer”), an exalted angel, sought to exalt himself above God and was cast out of heaven along with the other rebellious angels. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""14"" data-verses=""12-15"" data-lang=""en"" data-version=""NKJV"">Isaiah 14:12-15</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Ezekiel"" data-chapter=""28"" data-verses=""12-17"" data-lang=""en"" data-version=""NKJV"">Ezekiel 28:12-17</span>).*"
"157","0.9844","HIGH","Demons are spirits without physical bodies but can oppress and torment humans and animals. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""5"" data-verses=""11-13"" data-lang=""en"" data-version=""NKJV"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy. *(<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""10"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 10:10</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""11"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 11:14</span>). Unlike God,* they have limits, and are not omnipresent (everywhere), omniscient (all knowing), omnipotent (all powerful)*.* Their ultimate defeat is certain, and they will face eternal punishment. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Revelation 20:10</span>)*","Demons are spirits without physical bodies but can harass and afflict humans and animals. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""5"" data-verses=""11-13"" data-lang=""en"" data-version=""NKJV"">Mark 5:11-13</span>).* They seek to deceive, tempt, oppress, and destroy. *(<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""10"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 10:10</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""11"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 11:14</span>). Unlike God,* they are limited, and are not omnipresent (everywhere), not omniscient (all-knowing), not omnipotent (all-powerful)*.* Their complete defeat is certain, and they will face eternal punishment. *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Revelation 20:10</span>)*"
"158","0.9423","HIGH","The scriptures describe the work and activity of the devil as:","Scripture describes the works and activities of the devil as:"
"159","0.9808","HIGH","- Opposes God’s Work *(<span class=""x-scripture"" data-type=""ref"" data-book=""1 Thessalonians"" data-chapter=""2"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">1 Thessalonians 2:18</span>)*","- Opposes the Work of God *(<span class=""x-scripture"" data-type=""ref"" data-book=""1 Thessalonians"" data-chapter=""2"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">1 Thessalonians 2:18</span>)*"
"160","0.961","HIGH","- Deceives the World *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""9"" data-lang=""en"" data-version=""NKJV"">Revelation 12:9</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""4"" data-verses=""4"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 4:4</span>)*","- He deceives the world *(<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""9"" data-lang=""en"" data-version=""NKJV"">Revelation 12:9</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""4"" data-verses=""4"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 4:4</span>)*"
"161","0.9483","HIGH","- Tempts and Accuses Believers *(<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""22"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Luke 22:31</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Revelation 12:10</span>)*","- He tempts and accuses believers *(<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""22"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Luke 22:31</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""12"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Revelation 12:10</span>)*"
"162","0.8327","LOW","- Afflicts and Harms *(<span class=""x-scripture"" data-type=""ref"" data-book=""Job"" data-chapter=""1"" data-verses=""12"" data-lang=""en"" data-version=""NKJV"">Job 1:12</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""13"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">Luke 13:16</span>)*","- He persecutes and harms *(<span class=""x-scripture"" data-type=""ref"" data-book=""Job"" data-chapter=""1"" data-verses=""12"" data-lang=""en"" data-version=""NKJV"">Job 1:12</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""13"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">Luke 13:16</span>)*"
"163","0.9961","HIGH","There are many names and descriptions for the devil, each describing a different aspect of his work.","There are many names and descriptions of the devil, each describing a different aspect of his work."
"164","1.0","HIGH","[See Table 9](../tables/table9.md)","[See Table 9](../tables/table9.md)"
"165","0.9823","HIGH","The gospels and epistles further clarify the work of the enemy. Evil spirits, as disembodied, largely must do their work through willing and open vessels. God works through people, so does the devil. This oppression is often marked by torment, self-harm, and destructive behaviors *(<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""8"" data-verses=""27-29"" data-lang=""en"" data-version=""NKJV"">Luke 8:27-29</span>).* Their attacks cause fear, temptation, and discouragement *(<span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""12"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 12:7</span>).* The most common source of their power (not authority) in someone's life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""10"" data-verses=""3-5"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 10:3-5</span>).*","The Gospels and the epistles further define the work of the enemy. Evil spirits, since they do not have bodies, are largely forced to do their work through vessels that are willing and open. God works through people, and so does the devil. This oppression often manifests as suffering, self-harm, and destructive behaviors *(<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""8"" data-verses=""27-29"" data-lang=""en"" data-version=""NKJV"">Luke 8:27-29</span>).* Their attacks cause fear, temptations, and discouragement *(<span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""12"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 12:7</span>).* The most common source of their power (not authority) in a person's life is through the influence of lies and emotional strongholds *(<span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""10"" data-verses=""3-5"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 10:3-5</span>).*"
"166","0.949","HIGH","It's important to note that not every lie a person believes, infirmity in their body, or stronghold in their life is the direct result of demonic influence, but these places of woundedness are places where the enemy can exploit us and keep us in a place of frustration and oppression.","It is important to recognize that not every lie a person believes, weakness in their body, or stronghold in their life is a direct result of demonic influence, but these areas of woundedness are places where the enemy can exploit us and keep us in a state of discouragement and oppression."
"167","0.9464","HIGH","#### Jesus’ Authority Over the Works of the Enemy","#### The Authority of Jesus Over the Works of the Enemy"
"168","0.9818","HIGH","Do not fear, Jesus has complete and total authority over the works of the enemy. Jesus Demonstrated power over demons during His ministry *(<span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""1"" data-verses=""34"" data-lang=""en"" data-version=""NKJV"">Mark 1:34</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""5"" data-verses=""1-20"" data-lang=""en"" data-version=""NKJV"">Mark 5:1-20</span>).* The works of the enemy and Satan himself are defeated through Jesus’ death and resurrection *(<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Colossians 2:15</span>).*","Do not be afraid, Jesus has full and absolute authority over the works of the enemy. Jesus demonstrated power over demons during His ministry *(<span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""1"" data-verses=""34"" data-lang=""en"" data-version=""NKJV"">Mark 1:34</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""5"" data-verses=""1-20"" data-lang=""en"" data-version=""NKJV"">Mark 5:1-20</span>).* The works of the enemy and Satan himself have been defeated through the death and resurrection of Jesus *(<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Colossians 2:15</span>).*"
"169","0.9884","HIGH","As believers we have been given authority delegated by Jesus to cast out demons in His name:","As believers we have been given authority delegated by Jesus to cast out demons in His Name:"
"170","1.0","HIGH","<span class=""x-scripture"" data-type=""fragment"" data-book=""Mark"" data-chapter=""16"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""fragment"" data-book=""Mark"" data-chapter=""16"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">"
"171","1.0","HIGH","> **<u>Mark 16:17</u>** (NKJV) …In My name they will cast out demons…","> **<u>Mark 16:17</u>** (NKJV) …In My name they will cast out demons…"
"172","1.0","HIGH","</span>","</span>"
"173","0.9926","HIGH","Furthermore, as heirs of salvation we have the authority to submit ourselves to God, resist the devil and He will flee from us! (<span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""4"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">James 4:7</span>).","Moreover, as heirs of salvation we have authority to submit to God, resist the devil, and he will flee from us! (<span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""4"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">James 4:7</span>)."
"174","0.9779","HIGH","To deal with an evil or unclean spirit the pattern expressed in the scriptures is to take authority over it in the name of Jesus and command it to leave. The Holy Spirit promises to give us wisdom and discernment if we ask! (<span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""1"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">James 1:5</span>). We don’t need to make it a production, or a drama like in the movies, or to even talk with them, that is a trick of the devil to distract us. Satan's power is established and maintained only by the lies He can get us to believe.","When confronting an evil or unclean spirit, the pattern shown in Scripture is to take authority over it in the name of Jesus and command it to leave. The Holy Spirit promises to give us wisdom and discernment when we ask Him! (<span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""1"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">James 1:5</span>). We do not need to make it a spectacle, or a drama like in the movies, nor even talk to them; that is a trick of the devil to distract us. Satan's power is initiated and sustained only by the lies he can make us believe."
"175","1.0","HIGH","<span class=""x-scripture"" data-type=""quote"" data-book=""Matthew"" data-chapter=""18"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""quote"" data-book=""Matthew"" data-chapter=""18"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">"
"176","1.0","HIGH","> **<u>Matthew 18:18</u>** (NKJV) whatever we bind on earth will be bound in heaven","> **<u>Matthew 18:18</u>** (NKJV) whatever we bind on earth will be bound in heaven"
"177","1.0","HIGH","</span>","</span>"
"178","0.9339","HIGH","We speak to them in the name of Jesus and command them to leave.","We tell them in the name of Jesus and command them to leave."
"179","0.963","HIGH","There are two major cautions in the scriptures when dealing with the demonic:","There are two main cautions in Scripture when we deal with the demonic:"
"180","0.9714","HIGH","1.  **Only those with a relationship with Jesus have the authority over the demonic**. <span class=""x-scripture"" data-type=""ref"" data-book=""Acts"" data-chapter=""19"" data-verses=""11-20"" data-lang=""en"" data-version=""NKJV"">Acts 19:11-20</span> talks about sons of a Jewish Chief Priest named Sceva. They tried to intervene in the life of someone who was oppressed and tormented by the devil and the evil spirit refused to leave because they didn’t have a relationship with Jesus. The man who was oppressed leapt on them, stripped them naked and beat them. Just as you should not impersonate a police officer, **don't impersonate someone with a relationship with Jesus, instead have a relationship with Jesus**!","1.  **Only those who have a relationship with Jesus have authority over demons**. <span class=""x-scripture"" data-type=""ref"" data-book=""Acts"" data-chapter=""19"" data-verses=""11-20"" data-lang=""en"" data-version=""NKJV"">Acts 19:11-20</span> speaks about the sons of a Jewish chief priest named Sceva. They tried to intervene in the life of a man who had been oppressed and tormented by the devil, and the evil spirit refused to leave because they had no relationship with Jesus. The oppressed man leapt on them, stripped them, and beat them. Just as you should not pretend to be a police officer, **do not pretend to be someone who has a relationship with Jesus—rather, have a relationship with Jesus**!"
"181","0.9826","HIGH","2.  **When an evil spirit leaves, it goes away for a time and will try to come back**. If it finds the place it had dwelled empty, it will come back worse. <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""12"" data-verses=""43-45"" data-lang=""en"" data-version=""NKJV"">Matthew 12:43-45</span>. When we minister to a person oppressed of the devil, that person needs to fill the void that evil spirit occupied in their lives. That means at a minimum establishing a personal relationship with Jesus and strengthening it by obedience to the Holy Spirit. Often an evil or unclean spirit has power to operate in someone’s life through the choices they made, based on their beliefs. Anyone delivered from the devil needs to replace that old belief system and be transformed by the renewal of their minds (<span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""12"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">Romans 12:1-2</span>).","2.  **When an evil spirit departs, it goes away for a time and will try to return**. If it finds the place that had been its dwelling empty, it will return with greater wickedness. <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""12"" data-verses=""43-45"" data-lang=""en"" data-version=""NKJV"">Matthew 12:43-45</span>. When we minister to someone oppressed by the devil, that person needs to fill the gap that the evil spirit had occupied in their life. That means at least initiating a personal relationship with Jesus and strengthening it through obedience to the Holy Spirit. Often an evil or unclean spirit gains power to operate in a person's life through choices they have made, in line with their beliefs. Anyone delivered from the devil needs to change that old belief system and be transformed by the renewing of their mind (<span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""12"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">Romans 12:1-2</span>)."
"182","0.9794","HIGH","We serve an awesome and mighty God, and we are ‘more than conquerors’ (<span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""8"" data-verses=""37"" data-lang=""en"" data-version=""NKJV"">Romans 8:37</span>) over the defeated enemy. We have no need to fear our defeated enemy, for Jesus has given us His authority to crush his head! The devil’s time is short, and He will ultimately be judged along with every principality and power on the earth that rejects the dominion of Christ.","We serve a wonderful and mighty God, and we are ‘more than conquerors’ (<span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""8"" data-verses=""37"" data-lang=""en"" data-version=""NKJV"">Romans 8:37</span>) over a defeated enemy. We do not need to fear our defeated enemy, for Jesus has given us His authority to crush his head! The devil’s time is short, and he will ultimately be judged together with every dominion and authority on earth that refuses the rule of Christ."
"183","0.972","HIGH","### Acknowledgements","### Acknowledgments"
"184","0.96","HIGH","The section on Angels & Demons was, by permission, based on a prior outline and manuscript by Kingsway Fellowship from their course: “*Foundational Doctrine 1”*.","The section on Angels & Demons was, by permission, built upon the outline and original manuscript of Kingsway Fellowship from their course: “*Basic Doctrines 1”*."
"185","1.0","HIGH","## **Personal Reflection Questions**","## **Personal Reflection Questions**"
"186","1.0","HIGH","1.  What does it mean to you that Jesus has all authority in heaven and on earth? How does this truth shape your faith?","1.  What does it mean to you that Jesus has all authority in heaven and on earth? How does this truth shape your faith?"
"187","0.9929","HIGH","2.  Reflect on the concept of delegated authority. How does understanding that your authority comes from Christ influence how you exercise it?","2.  Reflect on the concept of delegated authority. How does understanding that your authority comes from Christ affect how you exercise it?"
"188","0.9768","HIGH","3.  Have you experienced spiritual authority in your life-either by exercising it or witnessing it? How did it impact your faith?","3.  Have you ever experienced spiritual authority in your life—either by exercising it or witnessing it? How did it affect your faith?"
"189","0.9665","HIGH","4.  What areas of your life have you struggled to surrender to Christ’s authority? How can submitting these areas lead to freedom and peace?","4.  What areas of your life have you been struggling to surrender under the authority of Christ? How can surrendering these areas bring freedom and peace?"
"190","0.9981","HIGH","5.  What specific area of your life or ministry do you sense God calling you to exercise His authority? How can you take a step of faith in this area?","5.  What specific area of your life or ministry do you sense God is calling you to exercise His authority? How can you take a step of faith in this area?"
"191","1.0","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 Minutes)"
"192","0.9911","HIGH","1.  **Icebreaker Question:** What’s an example of someone you’ve seen walking confidently in spiritual authority? What stood out to you about their life or actions?","1.  **Icebreaker Question:** What is an example of a person you have seen walking confidently in spiritual authority? What about their life or actions stood out to you?"
"193","0.9911","HIGH","2.  **Exploring Scripture:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""28"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">Matthew 28:18-20</span>. How does Jesus’ authority form the foundation of the Great Commission? What does this mean for us as disciples?","2.  **Exploring Scripture:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""28"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">Matthew 28:18-20</span>. How does Jesus’ authority lay the foundation for the Great Commission? What does this mean for us as disciples?"
"194","1.0","HIGH","3.  **The Nature of Authority:** What is the difference between power and authority? Why is it important to understand this distinction as believers?","3.  **The Nature of Authority:** What is the difference between power and authority? Why is it important to understand this distinction as believers?"
"195","0.9835","HIGH","4.  **Angels, Demons, and Spiritual Warfare:** How does understanding the role of angels and demons influence the way we approach spiritual warfare?","4.  **Angels, Demons, and Spiritual Warfare:** How does understanding the role of angels and demons affect how we approach spiritual warfare?"
"196","0.9995","HIGH","5.  **Practical Application:** How can we use spiritual authority to pray for others, resist the enemy, or bring healing and restoration? Share examples or ideas.","5.  **Practical Application:** How can we use spiritual authority to pray for others, resist the enemy, or bring healing and restoration? Share examples or ideas."
